memory.total [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%], temperature.gpu, power.draw [W], power.limit [W], name, pci.bus_id, compute_mode, fan.speed [%], pstate, clocks.current.graphics [MHz], clocks.current.memory [MHz], uuid
32768 MiB, 5680 MiB, 26830 MiB, 0 %, 0 %, 45, 42.13 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:06:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-22dc0df3-1c99-c5fe-35e5-a80e02d4bcde
32768 MiB, 5584 MiB, 26926 MiB, 0 %, 0 %, 44, 42.78 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:2F:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-674f6aff-d902-388c-341d-e6aadf0c9561
32768 MiB, 5584 MiB, 26926 MiB, 0 %, 0 %, 39, 39.68 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:86:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-f35b0379-423c-bc28-ae3b-48a798356680
32768 MiB, 5584 MiB, 26926 MiB, 0 %, 0 %, 38, 41.25 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:D8:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-3743be94-2fac-f94b-29c6-ec48e8e82948
32768 MiB, 5680 MiB, 26830 MiB, 0 %, 0 %, 45, 42.13 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:06:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-22dc0df3-1c99-c5fe-35e5-a80e02d4bcde
32768 MiB, 5584 MiB, 26926 MiB, 0 %, 0 %, 44, 42.69 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:2F:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-674f6aff-d902-388c-341d-e6aadf0c9561
32768 MiB, 5584 MiB, 26926 MiB, 0 %, 0 %, 39, 39.68 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:86:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-f35b0379-423c-bc28-ae3b-48a798356680
32768 MiB, 5584 MiB, 26926 MiB, 0 %, 0 %, 38, 41.25 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:D8:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-3743be94-2fac-f94b-29c6-ec48e8e82948
32768 MiB, 5680 MiB, 26830 MiB, 57 %, 6 %, 45, 74.22 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:06:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-22dc0df3-1c99-c5fe-35e5-a80e02d4bcde
32768 MiB, 5584 MiB, 26926 MiB, 40 %, 6 %, 45, 61.90 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:2F:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-674f6aff-d902-388c-341d-e6aadf0c9561
32768 MiB, 5584 MiB, 26926 MiB, 43 %, 5 %, 39, 56.49 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:86:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-f35b0379-423c-bc28-ae3b-48a798356680
32768 MiB, 5584 MiB, 26926 MiB, 44 %, 4 %, 39, 56.42 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:D8:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-3743be94-2fac-f94b-29c6-ec48e8e82948
32768 MiB, 5680 MiB, 26830 MiB, 63 %, 7 %, 46, 82.75 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:06:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-22dc0df3-1c99-c5fe-35e5-a80e02d4bcde
32768 MiB, 5584 MiB, 26926 MiB, 41 %, 5 %, 45, 70.19 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:2F:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-674f6aff-d902-388c-341d-e6aadf0c9561
32768 MiB, 5584 MiB, 26926 MiB, 53 %, 6 %, 40, 72.96 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:86:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-f35b0379-423c-bc28-ae3b-48a798356680
32768 MiB, 5584 MiB, 26926 MiB, 60 %, 6 %, 40, 73.10 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:D8:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-3743be94-2fac-f94b-29c6-ec48e8e82948
32768 MiB, 5680 MiB, 26830 MiB, 0 %, 0 %, 45, 42.41 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:06:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-22dc0df3-1c99-c5fe-35e5-a80e02d4bcde
32768 MiB, 5584 MiB, 26926 MiB, 0 %, 0 %, 45, 42.98 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:2F:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-674f6aff-d902-388c-341d-e6aadf0c9561
32768 MiB, 5584 MiB, 26926 MiB, 35 %, 5 %, 39, 39.87 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:86:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-f35b0379-423c-bc28-ae3b-48a798356680
32768 MiB, 5584 MiB, 26926 MiB, 37 %, 4 %, 39, 41.44 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:D8:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-3743be94-2fac-f94b-29c6-ec48e8e82948
32768 MiB, 5680 MiB, 26830 MiB, 0 %, 0 %, 45, 42.34 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:06:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-22dc0df3-1c99-c5fe-35e5-a80e02d4bcde
32768 MiB, 5584 MiB, 26926 MiB, 0 %, 0 %, 44, 42.78 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:2F:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-674f6aff-d902-388c-341d-e6aadf0c9561
32768 MiB, 5584 MiB, 26926 MiB, 0 %, 0 %, 39, 39.78 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:86:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-f35b0379-423c-bc28-ae3b-48a798356680
32768 MiB, 5584 MiB, 26926 MiB, 0 %, 0 %, 39, 41.34 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:D8:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-3743be94-2fac-f94b-29c6-ec48e8e82948
32768 MiB, 5680 MiB, 26830 MiB, 0 %, 0 %, 45, 42.14 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:06:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-22dc0df3-1c99-c5fe-35e5-a80e02d4bcde
32768 MiB, 5584 MiB, 26926 MiB, 0 %, 0 %, 44, 42.78 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:2F:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-674f6aff-d902-388c-341d-e6aadf0c9561
32768 MiB, 5584 MiB, 26926 MiB, 0 %, 0 %, 39, 39.78 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:86:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-f35b0379-423c-bc28-ae3b-48a798356680
32768 MiB, 5584 MiB, 26926 MiB, 0 %, 0 %, 39, 41.34 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:D8:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-3743be94-2fac-f94b-29c6-ec48e8e82948
32768 MiB, 5680 MiB, 26830 MiB, 0 %, 0 %, 45, 42.13 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:06:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-22dc0df3-1c99-c5fe-35e5-a80e02d4bcde
32768 MiB, 5584 MiB, 26926 MiB, 0 %, 0 %, 44, 42.78 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:2F:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-674f6aff-d902-388c-341d-e6aadf0c9561
32768 MiB, 5584 MiB, 26926 MiB, 0 %, 0 %, 39, 39.68 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:86:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-f35b0379-423c-bc28-ae3b-48a798356680
32768 MiB, 5584 MiB, 26926 MiB, 0 %, 0 %, 38, 41.25 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:D8:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-3743be94-2fac-f94b-29c6-ec48e8e82948
32768 MiB, 5680 MiB, 26830 MiB, 0 %, 0 %, 45, 42.14 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:06:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-22dc0df3-1c99-c5fe-35e5-a80e02d4bcde
32768 MiB, 5584 MiB, 26926 MiB, 0 %, 0 %, 44, 42.78 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:2F:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-674f6aff-d902-388c-341d-e6aadf0c9561
32768 MiB, 5584 MiB, 26926 MiB, 0 %, 0 %, 39, 39.68 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:86:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-f35b0379-423c-bc28-ae3b-48a798356680
32768 MiB, 5584 MiB, 26926 MiB, 0 %, 0 %, 38, 41.25 W, 250.00 W, Tesla V100-PCIE-32GB, 00000000:D8:00.0, Default, [N/A], P0, 1380 MHz, 877 MHz, GPU-3743be94-2fac-f94b-29c6-ec48e8e82948
